423403080.50005400 752958172.43840027 2.77834836 9.12732740e-01 132818172000.00003052 5.66189962
581431622.59068573 392640255.97110206 0.32470089 2.22145801e-01 132818172000.00003052 2.97322826
578586606.89203882 254122515.67828143 0.56078742 9.95898795e-01 132818172000.00003052 2.77283105
6276424283.41060162 402261349.84872097 1.06409085 7.18289558e-01 132818172000.00003052 2.18972717
489128595.59391791 672631227.58573079 2.37516235 8.11550972e-01 132818172000.00003052 5.00688218
810718721.14668548 700659411.27039838 0.13575523 1.26077718e+00 132818172000.00003052 2.98234855
2199736171.53031778 629147719.11960435 0.71398947 7.68317934e-01 132818172000.00003052 2.70796255
531133353.01579159 735273639.02108407 2.38434846 5.33573040e-01 132818172000.00003052 5.04124016
1968516377.74468923 752090718.95565641 0.61794033 9.32563013e-02 132818172000.00003052 2.89566906
730937068.46202481 435181529.76707643 0.40462517 1.20440373e+00 132818172000.00003052 2.83721793
2832593146.84819603 661411657.13933289 1.23350041 9.84458413e-01 132818172000.00003052 3.03024241
703451195.51246667 755850593.52492833 2.07448903 8.48515021e-01 132818172000.00003052 4.56225572
5988873618.53816414 622507320.03075862 0.89605603 1.49630786e-01 132818172000.00003052 2.59251471
466372707.45704782 28481897.78417305 0.93892889 2.60283958e+00 132818172000.00003052 2.20130253
556416577.06788135 690222599.73996758 2.24047814 7.90099191e-01 132818172000.00003052 4.78910302
957303226.38085902 480101097.67912632 0.49848587 1.02875175e+00 132818172000.00003052 2.73587285
462872149.97002679 166512601.27604383 0.64026222 5.85697250e-01 132818172000.00003052 2.86602881
788831209.12625790 729121249.70727384 0.07569422 9.68462224e-01 132818172000.00003052 2.99432600
1074215033.61076617 731544044.52911162 0.31899664 7.13750254e-01 132818172000.00003052 2.95134022
593090542.71540403 753293271.31819832 2.27011513 6.91151831e-01 132818172000.00003052 4.87023898
917079242.53247464 709677520.61575139 0.22615464 1.77222096e+00 132818172000.00003052 2.96337654
1574889732.22942781 217259674.30719444 1.13795231 6.58472016e-01 132818172000.00003052 2.03918308
312713579.29935372 755367607.83081806 3.41552545 7.30421976e-01 132818172000.00003052 6.62886077
905630220.57324982 737881210.98470998 0.18522903 1.06161283e+00 132818172000.00003052 2.97947655
592524821.02259588 412530753.74984324 0.30377473 2.67840322e-01 132818172000.00003052 2.97580242
526173917.38441610 23300500.69529951 0.95571711 1.21420312e-01 132818172000.00003052 1.96287786
1160054699.48387742 455398125.25409269 0.60743392 4.48635756e-01 132818172000.00003052 2.61036048
675359918.37045658 487393696.77767241 0.27832007 8.81107981e-01 132818172000.00003052 2.94178333
788522144.67312038 380496371.83251935 0.51745633 1.59578074e+00 132818172000.00003052 2.70962236
306740630.46737403 616032314.77377534 3.00831665 5.89566490e-01 132818172000.00003052 6.09933909
443278929.11481303 126941666.64352627 0.71363027 2.52716762e+00 132818172000.00003052 2.81275709
973919524.56839502 467354412.90648776 0.52013036 9.57617937e-01 132818172000.00003052 2.70994459
1201048095.33991981 433723425.61852741 0.63887922 2.60383427e-02 132818172000.00003052 2.55890697
473001206.29659045 19018801.92253228 0.95979122 8.70413045e-01 132818172000.00003052 2.08296594
777714579.80934942 488010530.55525917 0.37250690 6.04187980e-01 132818172000.00003052 2.85596741
996113567.65635419 593403074.68681633 0.40428171 1.26636759e+00 132818172000.00003052 2.85082943
1312162703.93805552 757592154.69681382 0.42263856 1.69888025e+00 132818172000.00003052 2.94668718
1846648328.28946710 758445552.52075028 0.58928533 6.88779242e-01 132818172000.00003052 2.91037799
420512391.29595882 56397893.86185699 0.86588292 3.72079472e-01 132818172000.00003052 2.58599699
771552046.05800927 442003089.52757984 0.42712473 9.87974858e-01 132818172000.00003052 2.80923620
390147438.50436902 4835861.12218696 0.98760504 1.66348237e+00 132818172000.00003052 2.21694546
784946347.36138296 752835350.83111429 1.95909148 2.71942066e-01 132818172000.00003052 4.37470835
1331270404.74825239 640048696.77223742 1.48078038 8.48960379e-01 132818172000.00003052 3.44127778
534159962.74325424 66336697.09593186 0.87581118 1.48175411e-02 132818172000.00003052 2.25644356
388205863.01861852 724746797.69291389 2.86691358 8.30405951e-01 132818172000.00003052 5.79989882
461875746.48426843 132424984.33994178 0.71328872 5.73579891e-01 132818172000.00003052 2.76471191
525026903.08436763 599920454.28827298 2.14264707 9.58580810e-01 132818172000.00003052 4.59515064
432545746.23058540 44204984.73126497 0.89780275 4.13478774e-01 132818172000.00003052 2.45574056
428292877.90968317 76223621.08357167 0.82202921 1.23162733e+00 132818172000.00003052 2.66191765
1829123522.10731554 557615513.06730056 0.69514606 1.14159203e+00 132818172000.00003052 2.62964630
812289055.67968059 588453068.91213214 0.27556199 6.36815965e-01 132818172000.00003052 2.92212388
737415483.19424152 523529524.80219364 0.29004810 5.76007287e-01 132818172000.00003052 2.91835336
564909011.28110576 489885897.72335762 1.86719434 9.04694180e-01 132818172000.00003052 4.06445770
1538075234.13983107 754486609.49714804 1.49053947 1.22483723e+00 132818172000.00003052 3.61375543
688800573.88253486 627794637.09310162 1.91143164 8.21128444e-01 132818172000.00003052 4.19478413
943105615.87523341 724326987.89551938 0.23197681 1.13798933e-01 132818172000.00003052 2.96635014
370184156.34369850 756275582.44922578 3.04297123 4.27203859e-01 132818172000.00003052 6.06611084
1417116483.04089451 403165629.10749030 1.28449717 4.58839754e-01 132818172000.00003052 2.72470564
596447160.69916999 355038285.28312182 0.40474478 8.15278363e-01 132818172000.00003052 2.90578821
951899164.18787789 740284405.10006618 0.22230796 3.49331633e-01 132818172000.00003052 2.97383960
25706459481.25648880 29155010.75834861 0.99886585 1.16216595e+00 132818172000.00003052 0.57757414
741949382.86823964 261948394.16165692 1.35305427 6.55554207e-01 132818172000.00003052 2.82870025
742531291.99143517 40965077.11554182 0.94483050 2.12022461e-01 132818172000.00003052 1.68786790
1680380712.91231108 140060409.34209022 1.08335040 1.31214266e+00 132818172000.00003052 1.68778737
1675618611.81786609 581392268.53817379 0.65302828 1.49632915e-02 132818172000.00003052 2.68643598
1881818327.49986649 713285372.91731000 1.37904051 4.61014192e-01 132818172000.00003052 3.36655417
780439650.99226260 748298397.94724751 1.95881648 6.86241651e-01 132818172000.00003052 4.37041784
1228809179.12819624 741789157.74480069 1.60366505 6.00014305e-01 132818172000.00003052 3.78380842
268989888.84648806 754803106.32891583 3.80606498 4.29439170e-01 132818172000.00003052 7.21069384
454676570.74606472 85444587.35529330 0.81207612 1.22621016e+00 132818172000.00003052 2.60367945
3291490341.63214350 285881751.32543314 0.91314520 2.90220697e-01 132818172000.00003052 1.91283586
3168919119.68293619 661386928.19109082 1.20871057 2.37802840e-01 132818172000.00003052 2.98526625
901861278.85296655 754842123.88308132 1.83698252 4.71451190e-01 132818172000.00003052 4.18024021
356050613.65140301 725020044.08390868 3.03628365 9.40284047e-01 132818172000.00003052 6.06395107
621939308.50151193 579598160.14328158 1.93192077 3.02589230e-02 132818172000.00003052 4.20596416
1100464640.16704679 319979796.67455792 0.70923210 5.35170804e-01 132818172000.00003052 2.38366619
1443267644.36600709 690954007.20449674 1.47874281 8.99102790e-01 132818172000.00003052 3.50614451
883505782.86477220 581254168.25226378 1.65789515 8.38995943e-01 132818172000.00003052 3.69867319
356939913.61006838 669347289.45915318 2.87523800 8.62943781e-01 132818172000.00003052 5.83149871
520727773.42151177 247781816.66358408 0.52416247 1.34928335e+00 132818172000.00003052 2.88773436
5121364991.48734570 746881859.04193830 1.14583648 1.01221879e+00 132818172000.00003052 3.02205959
2193388065.01911592 670186159.87827647 0.69445162 1.21959504e+00 132818172000.00003052 2.77076861
7937014642.29416656 240767655.79181844 1.03033479 5.43061035e-01 132818172000.00003052 1.68302874
590335663.77534461 292742624.41942453 0.50410818 8.60288208e-01 132818172000.00003052 2.82261431
1799133470.10224795 621797675.44893742 1.34560953 9.08331208e-01 132818172000.00003052 3.17047424
807296816.05119228 493961669.76749790 0.38812880 1.03200457e+00 132818172000.00003052 2.84128996
816783029.44986534 755871728.68552828 1.92542536 1.17651412e+00 132818172000.00003052 4.32407881
1051171117.11208451 748567672.69712794 1.71212732 4.23621957e-01 132818172000.00003052 3.97030415
244454700.80176148 657459167.40584624 3.68949284 5.12075660e-01 132818172000.00003052 7.16396511
6979093108.52591705 758532735.04900324 1.10868643 3.72071489e-01 132818172000.00003052 2.97842166
6137805425.69046211 733058075.65784025 1.11943325 7.76368104e-01 132818172000.00003052 2.95257972
974821582.26687133 740446353.50518882 0.24042885 1.27861754e+00 132818172000.00003052 2.97107939
769280460.40534902 737583473.66760921 0.04120342 1.15934648e+00 132818172000.00003052 2.99840529
2407413875.14091730 565427684.37331736 0.76513067 9.01311148e-01 132818172000.00003052 2.58813975
2052201841.64894676 208378618.64124718 0.89846095 3.81504912e-01 132818172000.00003052 1.80498401
561865346.17017519 79749193.36643815 0.85806351 2.77700802e+00 132818172000.00003052 2.25749018
896296374.57488751 651219072.96966529 1.72656667 6.25573297e-01 132818172000.00003052 3.88904863
469169161.02440155 4163598.07187615 0.99112559 2.10984622e+00 132818172000.00003052 1.86512252
1046154349.18851602 719008560.70983160 0.31271274 1.39262103e+00 132818172000.00003052 2.94645902
664401555.02907169 757772599.82803535 2.14053406 9.56375739e-01 132818172000.00003052 4.66868376
1589109701.93933630 641562102.65791059 1.40372424 1.16577556e+00 132818172000.00003052 3.30511588
726549004.43790317 319165641.28906274 0.56071010 9.81973593e-01 132818172000.00003052 2.67119601
898545385.38913965 706437360.41057158 0.21379891 2.90325114e-01 132818172000.00003052 2.96513038
516898831.05336505 665252155.57343817 2.28700650 9.04218265e-01 132818172000.00003052 4.85800085
1685248139.18095446 390579704.04962617 0.76823609 3.17660665e-02 132818172000.00003052 2.34541882
454563301.39597678 32390849.36493475 0.92874293 2.44037664e+00 132818172000.00003052 2.27856986
1753948398.34131837 43424527.88900375 0.97524184 2.03129408e+00 132818172000.00003052 1.10762475
1295248489.99298763 146922292.91111624 0.88656826 1.70436661e+00 132818172000.00003052 1.79439794
966496275.61242402 443576819.42560232 1.45895347 8.07182385e-01 132818172000.00003052 3.17287227
962493522.35985136 530189343.67885363 0.44915022 4.52425514e-01 132818172000.00003052 2.79556950
623811371.30745018 487990762.03089273 0.21772705 1.19164893e+00 132818172000.00003052 2.99519140
1664578168.39269590 660000131.46507251 1.39649693 6.90102299e-01 132818172000.00003052 3.31863109
479119675.52483618 38432952.90065398 0.91978423 2.92527514e-01 132818172000.00003052 2.23999767
407085713.83401412 30647366.32611943 0.92471520 4.85893298e-01 132818172000.00003052 2.46225645
1035550064.60640550 679369072.48289871 0.34395343 1.57525225e+00 132818172000.00003052 2.91780598
620424571.64204717 283168216.67289126 0.54358962 1.03397352e+00 132818172000.00003052 2.75319781
755745834.53207576 26779332.61990459 0.96456569 2.33579245e+00 132818172000.00003052 1.54966294
489525779.26462489 649978328.98346484 2.32777140 5.24787199e-01 132818172000.00003052 4.92373671
2499530619.21429157 498951385.00780439 0.80038197 1.33091223e+00 132818172000.00003052 2.46011855
493089919.47891128 61018522.76351384 0.87625275 1.21218853e+00 132818172000.00003052 2.34535537
1647568495.94488764 699517128.97540867 1.42457545 1.04826594e+00 132818172000.00003052 3.42485643
262461355.40478757 753725594.26254570 3.87175837 7.87862049e-01 132818172000.00003052 7.30929199
425928896.04227591 90260818.14574532 0.78808477 2.27156572e+00 132818172000.00003052 2.73778009
1155512032.04390216 705313347.89050794 0.38960969 1.00702638e+00 132818172000.00003052 2.91793802
1422901581.47480035 748584954.46420705 0.47390251 2.44974145e-01 132818172000.00003052 2.92792609
486845442.78590798 63044803.18199570 0.87050345 8.74588788e-01 132818172000.00003052 2.37701506
526418615.81011879 743857871.07046568 2.41305389 6.61030238e-01 132818172000.00003052 5.09049805
433592534.35716969 49828033.28258331 0.88508097 3.11084216e+00 132818172000.00003052 2.48930518
947667304.18581045 755160250.70127368 1.79686220 2.84990008e-01 132818172000.00003052 4.11551180
897172869.18799305 321050759.66300774 1.35784716 6.62994375e-01 132818172000.00003052 2.83981968
5579174480.11291981 749297528.52407646 1.13430258 5.38803946e-01 132818172000.00003052 3.00627348
1447514197.07599926 758169080.99711418 1.52377316 3.63865044e-01 132818172000.00003052 3.67328298
510571122.99319506 703425072.20292234 2.37772201 8.24684183e-01 132818172000.00003052 5.01871032
476943094.85979438 182212683.47904903 0.61795718 5.55347520e-01 132818172000.00003052 2.86255874
1182033879.93955708 728483633.45016193 0.38370325 5.27159219e-01 132818172000.00003052 2.93436369
427996320.85824156 617982086.80528998 2.44389579 4.68890645e-01 132818172000.00003052 5.12537339
493865768.16263884 221312904.49330866 0.55187640 1.14333351e+00 132818172000.00003052 2.90441658
2435271400.98124075 642313607.33519590 1.26375442 5.99227598e-01 132818172000.00003052 3.05315791
791714899.87012446 50862485.86817484 0.93575656 3.02611136e+00 132818172000.00003052 1.69401507
1195898437.58630824 758900840.83055913 1.63458636 3.93094634e-02 132818172000.00003052 3.85569529
4290890442.27910900 379877669.65366828 1.08853120 9.95263155e-01 132818172000.00003052 2.20073164
3525275059.55813837 718779033.58644271 1.20389304 1.25169430e+00 132818172000.00003052 3.07421425
553621781.67434061 234251102.01007462 0.57687521 6.80368089e-01 132818172000.00003052 2.78350840
294757606.72695500 746119494.55605972 3.53129852 5.20045621e-01 132818172000.00003052 6.80845189
2487862195.39350796 719912211.42339933 0.71063019 1.43151234e+00 132818172000.00003052 2.82872036
883443881.39886892 606297494.37970495 0.31371137 1.63977795e-01 132818172000.00003052 2.90384617
1479069145.08361673 678727522.58869958 1.45888830 5.53089792e-01 132818172000.00003052 3.45474657
23591752052.11511993 717416863.50399828 1.03040965 3.72715734e-01 132818172000.00003052 2.76888095
480208519.68751884 98914319.02543509 0.79401798 2.45965076e+00 132818172000.00003052 2.57543272
3111968225.00341463 736922040.08898413 0.76319744 9.20496651e-01 132818172000.00003052 2.83429928
1175470785.18443155 227974750.12302911 1.19394336 6.60212499e-02 132818172000.00003052 2.26504965
2090419110.82125497 628388875.52790821 0.69939575 8.43466239e-01 132818172000.00003052 2.71503202
616406150.39844525 179817739.29603836 0.70828043 9.52657059e-01 132818172000.00003052 2.51902263
1239945832.71354961 752299724.94398844 0.39328017 2.35893881e-01 132818172000.00003052 2.94831941
508227769.27246284 186061633.28912279 0.63390109 1.25030301e+00 132818172000.00003052 2.78127012
441241223.98944503 113362556.93051082 0.74308258 7.98030411e-01 132818172000.00003052 2.77146180
1737585449.16157317 682512047.48607194 0.60720663 1.15154547e+00 132818172000.00003052 2.82235386
823355122.82531846 12311620.77192982 0.98504701 2.81294375e+00 132818172000.00003052 1.29948071
338982195.88590378 745128638.62326968 3.19813503 7.96637163e-01 132818172000.00003052 6.30539651
671339882.29502714 132363710.52522255 0.80283652 6.89846784e-01 132818172000.00003052 2.26663408
1435365395.53794599 735256933.07758510 1.51224374 1.02413901e+00 132818172000.00003052 3.62340622
959819041.48853803 407884654.71030337 0.57504005 1.36584378e+00 132818172000.00003052 2.62795820
