61.09300  20.00000  250.0000  108.1000  2009.362
61.10000  20.00000  250.0000  108.1000  2009.360
60.44200  20.00000  250.0000  109.3000  1998.647
60.44900  20.00000  250.0000  109.3000  2008.378
60.45600  20.00000  250.0000  109.3000  2008.549
60.46300  20.00000  250.0000  109.3000  2008.649
60.47000  20.00000  250.0000  109.3000  2008.722
60.47700  20.00000  250.0000  109.3000  2008.696
60.48400  20.00000  250.0000  109.3000  2008.763
60.49100  20.00000  250.0000  109.3000  2008.814
60.49800  20.00000  250.0000  109.3000  2008.882
60.50500  20.00000  250.0000  109.3000  2008.912
60.51200  20.00000  250.0000  109.3000  2008.894
60.51900  20.00000  250.0000  109.3000  2008.938
60.52600  20.00000  250.0000  109.3000  2008.973
60.53300  20.00000  250.0000  109.3000  2009.007
60.54000  20.00000  250.0000  109.3000  2008.996
60.54700  20.00000  250.0000  109.3000  2009.064
60.55400  20.00000  250.0000  109.3000  2009.039
60.56100  20.00000  250.0000  109.3000  2009.073
60.56800  20.00000  250.0000  109.3000  2009.099
60.57500  20.00000  250.0000  109.3000  2009.125
60.58200  20.00000  250.0000  109.3000  2009.117
60.58900  20.00000  250.0000  109.3000  2009.172
60.59600  20.00000  250.0000  109.3000  2009.164
60.60300  20.00000  250.0000  109.3000  2009.157
60.61000  20.00000  250.0000  109.3000  2009.148
60.61700  20.00000  250.0000  109.3000  2009.208
60.62400  20.00000  250.0000  109.3000  2009.202
60.63100  20.00000  250.0000  109.3000  2009.194
60.63800  20.00000  250.0000  109.3000  2009.188
60.64500  20.00000  250.0000  109.3000  2009.182
60.65200  20.00000  250.0000  109.3000  2009.242
60.65900  20.00000  250.0000  109.3000  2009.236
60.66600  20.00000  250.0000  109.3000  2009.230
60.67300  20.00000  250.0000  109.3000  2009.224
60.68000  20.00000  250.0000  109.3000  2009.219
60.68700  20.00000  250.0000  109.3000  2009.215
60.69400  20.00000  250.0000  109.3000  2009.210
60.70100  20.00000  250.0000  109.3000  2009.273
60.70800  20.00000  250.0000  109.3000  2009.270
60.71500  20.00000  250.0000  109.3000  2009.266
60.72200  20.00000  250.0000  109.3000  2009.261
60.72900  20.00000  250.0000  109.3000  2009.256
60.73600  20.00000  250.0000  109.3000  2009.252
60.74300  20.00000  250.0000  109.3000  2009.248
60.75000  20.00000  250.0000  109.3000  2009.244
60.75700  20.00000  250.0000  109.3000  2009.303
60.76400  20.00000  250.0000  109.3000  2009.299
60.77100  20.00000  250.0000  109.3000  2009.296
60.77800  20.00000  250.0000  109.3000  2009.293
60.78500  20.00000  250.0000  109.3000  2009.289
60.79200  20.00000  250.0000  109.3000  2009.286
60.79900  20.00000  250.0000  109.3000  2009.282
60.80600  20.00000  250.0000  109.3000  2009.278
60.81300  20.00000  250.0000  109.3000  2009.274
60.82000  20.00000  250.0000  109.3000  2009.270
60.82700  20.00000  250.0000  109.3000  2009.327
60.83400  20.00000  250.0000  109.3000  2009.325
60.84100  20.00000  250.0000  109.3000  2009.323
60.84800  20.00000  250.0000  109.3000  2009.320
60.85500  20.00000  250.0000  109.3000  2009.319
60.86200  20.00000  250.0000  109.3000  2009.317
60.86900  20.00000  250.0000  109.3000  2009.314
60.87600  20.00000  250.0000  109.3000  2009.312
60.88300  20.00000  250.0000  109.3000  2009.309
60.89000  20.00000  250.0000  109.3000  2009.307
60.89700  20.00000  250.0000  109.3000  2009.304
60.90400  20.00000  250.0000  109.3000  2009.302
60.91100  20.00000  250.0000  109.3000  2009.300
60.91800  20.00000  250.0000  109.3000  2009.353
60.92500  20.00000  250.0000  109.3000  2009.351
60.93200  20.00000  250.0000  109.3000  2009.349
60.93900  20.00000  250.0000  109.3000  2009.347
60.94600  20.00000  250.0000  109.3000  2009.345
60.95300  20.00000  250.0000  109.3000  2009.343
60.96000  20.00000  250.0000  109.3000  2009.341
60.96700  20.00000  250.0000  109.3000  2009.339
60.97400  20.00000  250.0000  109.3000  2009.337
60.98100  20.00000  250.0000  109.3000  2009.335
60.98800  20.00000  250.0000  109.3000  2009.333
60.99500  20.00000  250.0000  109.3000  2009.331
61.00200  20.00000  250.0000  109.3000  2009.329
61.00900  20.00000  250.0000  109.3000  2009.327
61.01600  20.00000  250.0000  109.3000  2009.325
61.02300  20.00000  250.0000  109.3000  2009.323
61.03000  20.00000  250.0000  109.3000  2009.374
61.03700  20.00000  250.0000  109.3000  2009.373
61.04400  20.00000  250.0000  109.3000  2009.371
61.05100  20.00000  250.0000  109.3000  2009.370
61.05800  20.00000  250.0000  109.3000  2009.369
61.06500  20.00000  250.0000  109.3000  2009.367
61.07200  20.00000  250.0000  109.3000  2009.366
61.07900  20.00000  250.0000  109.3000  2009.365
61.08600  20.00000  250.0000  109.3000  2009.363
61.09300  20.00000  250.0000  109.3000  2009.361
61.10000  20.00000  250.0000  109.3000  2009.360
60.44900  20.00000  250.0000  110.5000  2008.422
60.45600  20.00000  250.0000  110.5000  2008.571
60.46300  20.00000  250.0000  110.5000  2008.675
60.47000  20.00000  250.0000  110.5000  2008.683
60.47700  20.00000  250.0000  110.5000  2008.782
60.48400  20.00000  250.0000  110.5000  2008.754
60.49100  20.00000  250.0000  110.5000  2008.827
60.49800  20.00000  250.0000  110.5000  2008.866
60.50500  20.00000  250.0000  110.5000  2008.907
60.51200  20.00000  250.0000  110.5000  2008.967
60.51900  20.00000  250.0000  110.5000  2008.924
60.52600  20.00000  250.0000  110.5000  2008.972
60.53300  20.00000  250.0000  110.5000  2009.005
60.54000  20.00000  250.0000  110.5000  2008.995
60.54700  20.00000  250.0000  110.5000  2009.063
60.55400  20.00000  250.0000  110.5000  2009.108
60.56100  20.00000  250.0000  110.5000  2009.116
60.56800  20.00000  250.0000  110.5000  2009.102
60.57500  20.00000  250.0000  110.5000  2009.125
60.58200  20.00000  250.0000  110.5000  2009.117
60.58900  20.00000  250.0000  110.5000  2009.172
60.59600  20.00000  250.0000  110.5000  2009.164
60.60300  20.00000  250.0000  110.5000  2009.157
60.61000  20.00000  250.0000  110.5000  2009.148
60.61700  20.00000  250.0000  110.5000  2009.208
60.62400  20.00000  250.0000  110.5000  2009.201
60.63100  20.00000  250.0000  110.5000  2009.194
60.63800  20.00000  250.0000  110.5000  2009.187
60.64500  20.00000  250.0000  110.5000  2009.181
60.65200  20.00000  250.0000  110.5000  2009.242
60.65900  20.00000  250.0000  110.5000  2009.236
60.66600  20.00000  250.0000  110.5000  2009.230
60.67300  20.00000  250.0000  110.5000  2009.224
60.68000  20.00000  250.0000  110.5000  2009.218
60.68700  20.00000  250.0000  110.5000  2009.215
60.69400  20.00000  250.0000  110.5000  2009.276
60.70100  20.00000  250.0000  110.5000  2009.273
60.70800  20.00000  250.0000  110.5000  2009.269
60.71500  20.00000  250.0000  110.5000  2009.265
60.72200  20.00000  250.0000  110.5000  2009.261
60.72900  20.00000  250.0000  110.5000  2009.256
60.73600  20.00000  250.0000  110.5000  2009.252
60.74300  20.00000  250.0000  110.5000  2009.248
60.75000  20.00000  250.0000  110.5000  2009.243
60.75700  20.00000  250.0000  110.5000  2009.302
60.76400  20.00000  250.0000  110.5000  2009.299
60.77100  20.00000  250.0000  110.5000  2009.296
60.77800  20.00000  250.0000  110.5000  2009.293
60.78500  20.00000  250.0000  110.5000  2009.289
60.79200  20.00000  250.0000  110.5000  2009.285
60.79900  20.00000  250.0000  110.5000  2009.282
60.80600  20.00000  250.0000  110.5000  2009.278
60.81300  20.00000  250.0000  110.5000  2009.274
60.82000  20.00000  250.0000  110.5000  2009.330
60.82700  20.00000  250.0000  110.5000  2009.327
60.83400  20.00000  250.0000  110.5000  2009.325
60.84100  20.00000  250.0000  110.5000  2009.322
60.84800  20.00000  250.0000  110.5000  2009.320
60.85500  20.00000  250.0000  110.5000  2009.319
60.86200  20.00000  250.0000  110.5000  2009.316
60.86900  20.00000  250.0000  110.5000  2009.314
60.87600  20.00000  250.0000  110.5000  2009.312
60.88300  20.00000  250.0000  110.5000  2009.309
60.89000  20.00000  250.0000  110.5000  2009.307
60.89700  20.00000  250.0000  110.5000  2009.304
60.90400  20.00000  250.0000  110.5000  2009.302
60.91100  20.00000  250.0000  110.5000  2009.299
60.91800  20.00000  250.0000  110.5000  2009.353
60.92500  20.00000  250.0000  110.5000  2009.351
60.93200  20.00000  250.0000  110.5000  2009.349
60.93900  20.00000  250.0000  110.5000  2009.347
60.94600  20.00000  250.0000  110.5000  2009.345
60.95300  20.00000  250.0000  110.5000  2009.343
60.96000  20.00000  250.0000  110.5000  2009.341
60.96700  20.00000  250.0000  110.5000  2009.339
60.97400  20.00000  250.0000  110.5000  2009.337
60.98100  20.00000  250.0000  110.5000  2009.335
60.98800  20.00000  250.0000  110.5000  2009.333
60.99500  20.00000  250.0000  110.5000  2009.331
61.00200  20.00000  250.0000  110.5000  2009.329
61.00900  20.00000  250.0000  110.5000  2009.327
61.01600  20.00000  250.0000  110.5000  2009.325
61.02300  20.00000  250.0000  110.5000  2009.323
61.03000  20.00000  250.0000  110.5000  2009.374
61.03700  20.00000  250.0000  110.5000  2009.372
61.04400  20.00000  250.0000  110.5000  2009.371
61.05100  20.00000  250.0000  110.5000  2009.370
61.05800  20.00000  250.0000  110.5000  2009.369
61.06500  20.00000  250.0000  110.5000  2009.367
61.07200  20.00000  250.0000  110.5000  2009.366
61.07900  20.00000  250.0000  110.5000  2009.364
61.08600  20.00000  250.0000  110.5000  2009.363
61.09300  20.00000  250.0000  110.5000  2009.361
61.10000  20.00000  250.0000  110.5000  2009.360
60.44200  20.00000  250.0000  111.7000  1998.472
60.44900  20.00000  250.0000  111.7000  2008.485
60.45600  20.00000  250.0000  111.7000  2008.584
60.46300  20.00000  250.0000  111.7000  2008.686
60.47000  20.00000  250.0000  111.7000  2008.671
60.47700  20.00000  250.0000  111.7000  2008.770
60.48400  20.00000  250.0000  111.7000  2008.793
60.49100  20.00000  250.0000  111.7000  2008.848
60.49800  20.00000  250.0000  111.7000  2008.875
60.50500  20.00000  250.0000  111.7000  2008.903
60.51200  20.00000  250.0000  111.7000  2008.964
60.51900  20.00000  250.0000  111.7000  2008.928
60.52600  20.00000  250.0000  111.7000  2009.012
60.53300  20.00000  250.0000  111.7000  2009.003
60.54000  20.00000  250.0000  111.7000  2009.072
60.54700  20.00000  250.0000  111.7000  2009.063
60.55400  20.00000  250.0000  111.7000  2009.108
60.56100  20.00000  250.0000  111.7000  2009.110
60.56800  20.00000  250.0000  111.7000  2009.105
60.57500  20.00000  250.0000  111.7000  2009.133
60.58200  20.00000  250.0000  111.7000  2009.117
60.58900  20.00000  250.0000  111.7000  2009.172
60.59600  20.00000  250.0000  111.7000  2009.164
60.60300  20.00000  250.0000  111.7000  2009.157
60.61000  20.00000  250.0000  111.7000  2009.148
60.61700  20.00000  250.0000  111.7000  2009.208
60.62400  20.00000  250.0000  111.7000  2009.201
60.63100  20.00000  250.0000  111.7000  2009.193
60.63800  20.00000  250.0000  111.7000  2009.187
60.64500  20.00000  250.0000  111.7000  2009.181
60.65200  20.00000  250.0000  111.7000  2009.241
60.65900  20.00000  250.0000  111.7000  2009.235
60.66600  20.00000  250.0000  111.7000  2009.230
60.67300  20.00000  250.0000  111.7000  2009.223
60.68000  20.00000  250.0000  111.7000  2009.218
60.68700  20.00000  250.0000  111.7000  2009.215
60.69400  20.00000  250.0000  111.7000  2009.276
60.70100  20.00000  250.0000  111.7000  2009.273
60.70800  20.00000  250.0000  111.7000  2009.269
60.71500  20.00000  250.0000  111.7000  2009.265
60.72200  20.00000  250.0000  111.7000  2009.261
60.72900  20.00000  250.0000  111.7000  2009.256
60.73600  20.00000  250.0000  111.7000  2009.252
60.74300  20.00000  250.0000  111.7000  2009.248
60.75000  20.00000  250.0000  111.7000  2009.305
60.75700  20.00000  250.0000  111.7000  2009.302
60.76400  20.00000  250.0000  111.7000  2009.299
60.77100  20.00000  250.0000  111.7000  2009.296
60.77800  20.00000  250.0000  111.7000  2009.292
60.78500  20.00000  250.0000  111.7000  2009.289
60.79200  20.00000  250.0000  111.7000  2009.285
60.79900  20.00000  250.0000  111.7000  2009.282
60.80600  20.00000  250.0000  111.7000  2009.278
60.81300  20.00000  250.0000  111.7000  2009.274
60.82000  20.00000  250.0000  111.7000  2009.330
60.82700  20.00000  250.0000  111.7000  2009.327
60.83400  20.00000  250.0000  111.7000  2009.325
60.84100  20.00000  250.0000  111.7000  2009.322
60.84800  20.00000  250.0000  111.7000  2009.320
60.85500  20.00000  250.0000  111.7000  2009.318
60.86200  20.00000  250.0000  111.7000  2009.316
60.86900  20.00000  250.0000  111.7000  2009.314
60.87600  20.00000  250.0000  111.7000  2009.311
60.88300  20.00000  250.0000  111.7000  2009.309
60.89000  20.00000  250.0000  111.7000  2009.306
60.89700  20.00000  250.0000  111.7000  2009.304
60.90400  20.00000  250.0000  111.7000  2009.302
60.91100  20.00000  250.0000  111.7000  2009.299
60.91800  20.00000  250.0000  111.7000  2009.353
60.92500  20.00000  250.0000  111.7000  2009.351
60.93200  20.00000  250.0000  111.7000  2009.349
60.93900  20.00000  250.0000  111.7000  2009.347
60.94600  20.00000  250.0000  111.7000  2009.345
60.95300  20.00000  250.0000  111.7000  2009.343
60.96000  20.00000  250.0000  111.7000  2009.341
60.96700  20.00000  250.0000  111.7000  2009.339
60.97400  20.00000  250.0000  111.7000  2009.337
60.98100  20.00000  250.0000  111.7000  2009.335
60.98800  20.00000  250.0000  111.7000  2009.333
60.99500  20.00000  250.0000  111.7000  2009.331
61.00200  20.00000  250.0000  111.7000  2009.328
61.00900  20.00000  250.0000  111.7000  2009.327
61.01600  20.00000  250.0000  111.7000  2009.325
61.02300  20.00000  250.0000  111.7000  2009.375
61.03000  20.00000  250.0000  111.7000  2009.374
61.03700  20.00000  250.0000  111.7000  2009.372
61.04400  20.00000  250.0000  111.7000  2009.371
61.05100  20.00000  250.0000  111.7000  2009.370
61.05800  20.00000  250.0000  111.7000  2009.369
61.06500  20.00000  250.0000  111.7000  2009.367
61.07200  20.00000  250.0000  111.7000  2009.366
61.07900  20.00000  250.0000  111.7000  2009.364
61.08600  20.00000  250.0000  111.7000  2009.363
61.09300  20.00000  250.0000  111.7000  2009.361
61.10000  20.00000  250.0000  111.7000  2009.360
60.44200  20.00000  250.0000  112.9000  2007.804
60.44900  20.00000  250.0000  112.9000  2008.499
60.45600  20.00000  250.0000  112.9000  2008.618
60.46300  20.00000  250.0000  112.9000  2008.697
60.47000  20.00000  250.0000  112.9000  2008.740
60.47700  20.00000  250.0000  112.9000  2008.796
60.48400  20.00000  250.0000  112.9000  2008.824
60.49100  20.00000  250.0000  112.9000  2008.847
60.49800  20.00000  250.0000  112.9000  2008.871
60.50500  20.00000  250.0000  112.9000  2008.897
60.51200  20.00000  250.0000  112.9000  2008.961
60.51900  20.00000  250.0000  112.9000  2008.997
60.52600  20.00000  250.0000  112.9000  2009.038
60.53300  20.00000  250.0000  112.9000  2009.002
60.54000  20.00000  250.0000  112.9000  2009.072
60.54700  20.00000  250.0000  112.9000  2009.063
60.55400  20.00000  250.0000  112.9000  2009.108
60.56100  20.00000  250.0000  112.9000  2009.112
60.56800  20.00000  250.0000  112.9000  2009.102
60.57500  20.00000  250.0000  112.9000  2009.135
60.58200  20.00000  250.0000  112.9000  2009.117
60.58900  20.00000  250.0000  112.9000  2009.172
60.59600  20.00000  250.0000  112.9000  2009.164
60.60300  20.00000  250.0000  112.9000  2009.157
60.61000  20.00000  250.0000  112.9000  2009.148
60.61700  20.00000  250.0000  112.9000  2009.208
60.62400  20.00000  250.0000  112.9000  2009.201
60.63100  20.00000  250.0000  112.9000  2009.193
60.63800  20.00000  250.0000  112.9000  2009.187
60.64500  20.00000  250.0000  112.9000  2009.180
60.65200  20.00000  250.0000  112.9000  2009.241
60.65900  20.00000  250.0000  112.9000  2009.235
60.66600  20.00000  250.0000  112.9000  2009.229
60.67300  20.00000  250.0000  112.9000  2009.223
60.68000  20.00000  250.0000  112.9000  2009.218
60.68700  20.00000  250.0000  112.9000  2009.215
60.69400  20.00000  250.0000  112.9000  2009.276
60.70100  20.00000  250.0000  112.9000  2009.273
60.70800  20.00000  250.0000  112.9000  2009.269
60.71500  20.00000  250.0000  112.9000  2009.265
60.72200  20.00000  250.0000  112.9000  2009.260
60.72900  20.00000  250.0000  112.9000  2009.255
60.73600  20.00000  250.0000  112.9000  2009.251
60.74300  20.00000  250.0000  112.9000  2009.248
60.75000  20.00000  250.0000  112.9000  2009.305
60.75700  20.00000  250.0000  112.9000  2009.302
60.76400  20.00000  250.0000  112.9000  2009.299
60.77100  20.00000  250.0000  112.9000  2009.296
60.77800  20.00000  250.0000  112.9000  2009.292
60.78500  20.00000  250.0000  112.9000  2009.288
60.79200  20.00000  250.0000  112.9000  2009.285
60.79900  20.00000  250.0000  112.9000  2009.282
60.80600  20.00000  250.0000  112.9000  2009.277
60.81300  20.00000  250.0000  112.9000  2009.273
60.82000  20.00000  250.0000  112.9000  2009.329
60.82700  20.00000  250.0000  112.9000  2009.327
60.83400  20.00000  250.0000  112.9000  2009.324
60.84100  20.00000  250.0000  112.9000  2009.322
60.84800  20.00000  250.0000  112.9000  2009.320
60.85500  20.00000  250.0000  112.9000  2009.318
60.86200  20.00000  250.0000  112.9000  2009.316
60.86900  20.00000  250.0000  112.9000  2009.314
60.87600  20.00000  250.0000  112.9000  2009.311
60.88300  20.00000  250.0000  112.9000  2009.309
60.89000  20.00000  250.0000  112.9000  2009.306
60.89700  20.00000  250.0000  112.9000  2009.304
60.90400  20.00000  250.0000  112.9000  2009.302
60.91100  20.00000  250.0000  112.9000  2009.355
60.91800  20.00000  250.0000  112.9000  2009.353
60.92500  20.00000  250.0000  112.9000  2009.351
60.93200  20.00000  250.0000  112.9000  2009.349
60.93900  20.00000  250.0000  112.9000  2009.347
60.94600  20.00000  250.0000  112.9000  2009.345
